date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2015-03-04 16:00:00,6.4,1016.9,65,0.0,286,40.4,62.6,40,,1
2015-03-04 17:00:00,6.2,1017.0,66,0.0,284,35.2,61.9,56,,2
2015-03-04 18:00:00,6.1,1017.6,66,0.0,283,34.4,55.8,74,,2
2015-03-04 19:00:00,5.8,1018.2,70,0.0,281,32.3,51.8,93,,3
2015-03-04 20:00:00,5.6,1018.6,71,0.0,280,33.6,48.6,100,,3
2015-03-04 21:00:00,5.3,1018.9,73,0.0,281,34.5,51.5,100,,3
2015-03-04 22:00:00,5.2,1019.3,72,0.0,281,33.0,51.1,100,,3
2015-03-04 23:00:00,5.1,1019.4,72,0.0,279,33.2,49.3,100,,3
2015-03-05 00:00:00,5.0,1019.4,72,0.0,276,33.7,49.7,100,,3
2015-03-05 01:00:00,4.8,1019.8,71,0.1,275,35.1,50.8,100,,51
2015-03-05 02:00:00,4.7,1020.3,71,0.1,276,35.8,51.1,100,,51
2015-03-05 03:00:00,4.6,1020.2,71,0.2,277,36.3,52.9,100,,51
2015-03-05 04:00:00,4.5,1020.7,70,0.2,280,36.6,54.7,100,,51
2015-03-05 05:00:00,4.4,1021.2,70,0.1,284,36.1,55.1,100,,51
2015-03-05 06:00:00,4.3,1021.9,71,0.1,288,34.8,55.1,94,,51
2015-03-05 07:00:00,4.2,1022.3,72,0.0,290,32.6,53.3,89,,3
2015-03-05 08:00:00,4.2,1023.0,72,0.0,290,31.4,50.4,50,,2
2015-03-05 09:00:00,4.3,1023.7,71,0.0,289,30.5,47.5,21,,1
2015-03-05 10:00:00,4.7,1024.4,69,0.0,291,30.4,47.5,2,,0
2015-03-05 11:00:00,5.2,1024.9,66,0.0,290,29.5,46.4,0,,0
2015-03-05 12:00:00,5.9,1025.5,62,0.0,288,28.0,45.0,5,,0
2015-03-05 13:00:00,6.7,1025.5,58,0.0,287,24.1,43.2,13,,0
2015-03-05 14:00:00,7.3,1025.7,57,0.0,285,21.6,38.2,45,,1
2015-03-05 15:00:00,7.7,1025.8,60,0.0,284,18.2,33.5,14,,0
2015-03-05 16:00:00,7.9,1025.8,62,0.0,282,13.6,28.8,13,,0
2015-03-05 17:00:00,8.0,1026.2,63,0.0,265,8.7,22.0,17,,0
2015-03-05 18:00:00,7.8,1026.2,65,0.0,245,9.5,16.9,9,,0
2015-03-05 19:00:00,7.6,1027.0,68,0.0,234,11.1,14.4,17,,0
2015-03-05 20:00:00,7.4,1027.2,72,0.0,233,12.1,16.2,15,,0
2015-03-05 21:00:00,7.3,1027.4,77,0.0,231,11.5,16.6,15,,0
2015-03-05 22:00:00,7.0,1027.7,77,0.0,234,12.4,15.5,30,,1
2015-03-05 23:00:00,6.7,1028.0,81,0.0,241,10.3,15.8,91,,3
2015-03-06 00:00:00,6.1,1028.1,85,0.0,249,6.2,13.3,77,,2
2015-03-06 01:00:00,5.4,1028.3,83,0.0,281,7.7,9.7,100,,3
2015-03-06 02:00:00,5.5,1028.1,83,0.0,307,3.6,10.1,100,,3
2015-03-06 03:00:00,5.7,1027.7,84,0.0,72,2.3,11.5,100,,3
2015-03-06 04:00:00,5.9,1027.8,83,0.0,73,3.8,10.1,92,,3
2015-03-06 05:00:00,6.2,1027.9,79,0.0,63,4.8,9.7,89,,3
2015-03-06 06:00:00,4.4,1028.0,85,0.0,76,5.9,10.1,62,,2
2015-03-06 07:00:00,3.2,1027.5,89,0.0,85,8.0,11.9,72,,2
2015-03-06 08:00:00,4.0,1028.0,88,0.0,83,8.4,12.2,72,,2
2015-03-06 09:00:00,6.3,1028.4,84,0.0,82,10.2,14.8,29,,1
2015-03-06 10:00:00,5.9,1028.5,93,0.0,84,11.2,19.1,22,,1
2015-03-06 11:00:00,6.0,1028.4,94,0.0,84,13.8,22.7,24,,1
2015-03-06 12:00:00,6.2,1028.1,91,0.0,81,14.6,24.8,14,,0
2015-03-06 13:00:00,6.3,1027.8,89,0.0,71,16.4,27.4,48,,1
2015-03-06 14:00:00,6.4,1027.8,87,0.0,61,17.2,30.6,67,,2
2015-03-06 15:00:00,6.3,1027.5,84,0.0,52,19.2,31.7,88,,3
2015-03-06 16:00:00,6.2,1026.8,81,0.0,50,22.2,33.8,57,,2
2015-03-06 17:00:00,6.1,1026.6,78,0.0,43,24.5,35.3,92,,3
2015-03-06 18:00:00,5.9,1026.1,77,0.0,43,26.7,38.9,95,,3
2015-03-06 19:00:00,5.9,1026.4,76,0.0,44,25.7,40.0,97,,3
2015-03-06 20:00:00,5.9,1026.5,74,0.0,48,25.2,38.5,96,,3
2015-03-06 21:00:00,6.0,1026.3,73,0.0,51,26.4,39.6,100,,3
2015-03-06 22:00:00,6.0,1026.2,73,0.0,51,26.4,38.5,100,,3
2015-03-06 23:00:00,5.9,1025.8,73,0.0,52,26.4,39.2,100,,3
2015-03-07 00:00:00,5.8,1025.8,72,0.0,51,25.4,38.9,100,,3
2015-03-07 01:00:00,5.7,1025.7,72,0.0,49,26.0,38.2,98,,3
2015-03-07 02:00:00,5.6,1025.6,72,0.2,48,24.7,37.8,100,,51
2015-03-07 03:00:00,5.4,1025.3,72,0.2,47,24.7,37.8,100,,51
2015-03-07 04:00:00,5.1,1025.0,74,0.2,43,26.5,38.2,100,,51
2015-03-07 05:00:00,4.9,1025.0,76,0.2,40,27.3,38.5,100,,51
2015-03-07 06:00:00,4.6,1025.5,77,0.2,38,27.7,38.5,100,,51
2015-03-07 07:00:00,4.5,1026.2,79,0.1,33,28.9,38.2,100,,51
2015-03-07 08:00:00,4.4,1026.7,80,0.1,34,29.9,38.5,100,,51
2015-03-07 09:00:00,4.3,1026.9,80,0.0,35,29.5,39.6,97,,3
2015-03-07 10:00:00,4.3,1027.3,80,0.0,35,28.5,44.3,98,,3
2015-03-07 11:00:00,4.3,1027.4,82,0.0,31,27.8,44.6,99,,3
2015-03-07 12:00:00,4.5,1028.2,81,0.0,28,29.0,45.4,44,,1
2015-03-07 13:00:00,4.5,1028.6,82,0.0,26,30.9,46.8,37,,1
2015-03-07 14:00:00,4.5,1028.5,82,0.0,25,31.1,47.2,9,,0
2015-03-07 15:00:00,4.6,1029.0,81,0.0,27,29.9,46.8,9,,0
2015-03-07 16:00:00,4.6,1029.2,79,0.0,28,29.0,46.1,2,,0
2015-03-07 17:00:00,4.5,1029.2,78,0.0,31,27.8,44.3,14,,0
2015-03-07 18:00:00,4.5,1029.4,75,0.0,33,25.3,41.0,5,,0
2015-03-07 19:00:00,4.5,1030.5,73,0.0,33,23.7,36.4,0,,0
2015-03-07 20:00:00,4.6,1031.0,71,0.0,32,23.0,33.8,0,,0
2015-03-07 21:00:00,4.7,1031.5,70,0.0,31,22.6,32.4,2,,0
2015-03-07 22:00:00,4.5,1031.4,68,0.0,31,22.6,32.8,1,,0
2015-03-07 23:00:00,4.5,1031.4,69,0.0,30,21.9,32.4,1,,0
2015-03-08 00:00:00,4.4,1031.4,69,0.0,30,22.4,32.8,0,,0
2015-03-08 01:00:00,4.3,1031.2,69,0.0,33,22.9,33.8,1,,0
2015-03-08 02:00:00,4.2,1031.4,70,0.0,36,24.5,36.0,1,,0
2015-03-08 03:00:00,4.1,1031.3,70,0.0,39,26.1,38.2,0,,0
2015-03-08 04:00:00,4.0,1031.6,71,0.0,43,26.7,38.9,4,,0
2015-03-08 05:00:00,3.8,1031.5,72,0.0,44,27.0,39.2,5,,0
2015-03-08 06:00:00,3.6,1031.6,74,0.0,45,27.0,39.6,2,,0
2015-03-08 07:00:00,3.4,1031.8,76,0.0,47,26.5,38.9,4,,0
2015-03-08 08:00:00,3.2,1032.0,78,0.0,47,28.3,40.7,7,,0
2015-03-08 09:00:00,3.2,1032.2,78,0.0,47,29.3,44.3,5,,0
2015-03-08 10:00:00,3.0,1032.4,79,0.0,49,29.9,45.7,11,,0
2015-03-08 11:00:00,3.3,1032.2,76,0.0,49,30.9,47.9,9,,0
2015-03-08 12:00:00,3.8,1032.3,72,0.0,47,31.6,49.3,6,,0
2015-03-08 13:00:00,4.1,1032.2,68,0.0,44,33.4,51.8,6,,0
2015-03-08 14:00:00,4.2,1031.9,65,0.0,42,34.4,53.3,2,,0
2015-03-08 15:00:00,4.2,1031.9,63,0.0,40,34.0,53.6,0,,0
2015-03-08 16:00:00,4.1,1031.6,62,0.0,39,34.1,53.6,0,,0
2015-03-08 17:00:00,4.2,1031.4,61,0.0,38,34.6,54.7,0,,0
2015-03-08 18:00:00,4.2,1031.4,60,0.0,39,33.0,54.7,0,,0
2015-03-08 19:00:00,4.3,1031.8,60,0.0,42,31.9,51.1,0,,0
2015-03-08 20:00:00,4.3,1031.8,60,0.0,46,30.8,49.0,0,,0
2015-03-08 21:00:00,4.3,1031.6,60,0.0,52,29.2,47.2,0,,0
2015-03-08 22:00:00,4.2,1031.5,60,0.0,55,28.0,42.8,0,,0
2015-03-08 23:00:00,3.9,1031.4,61,0.0,57,27.9,41.0,0,,0
2015-03-09 00:00:00,3.5,1031.5,63,0.0,58,28.5,41.8,0,,0
2015-03-09 01:00:00,3.1,1031.7,65,0.0,60,27.9,42.1,0,,0
2015-03-09 02:00:00,2.7,1031.5,67,0.0,61,27.6,41.8,0,,0
2015-03-09 03:00:00,2.4,1031.3,68,0.0,61,27.6,41.8,2,,0
2015-03-09 04:00:00,2.1,1031.3,68,0.0,61,28.4,42.5,0,,0
2015-03-09 05:00:00,1.9,1031.7,68,0.0,61,29.2,43.6,0,,0
2015-03-09 06:00:00,1.6,1031.8,69,0.0,62,29.3,43.9,0,,0
2015-03-09 07:00:00,1.5,1031.9,70,0.0,63,29.1,44.3,0,,0
2015-03-09 08:00:00,1.4,1032.0,71,0.0,63,29.8,45.4,0,,0
2015-03-09 09:00:00,1.5,1031.9,72,0.0,63,30.6,48.2,0,,0
2015-03-09 10:00:00,1.5,1032.0,73,0.0,60,30.6,48.2,0,,0
2015-03-09 11:00:00,2.2,1031.9,70,0.0,58,30.1,47.9,0,,0
2015-03-09 12:00:00,3.0,1031.7,66,0.0,57,29.4,47.5,0,,0
2015-03-09 13:00:00,3.7,1031.1,65,0.0,56,27.3,46.4,0,,0
2015-03-09 14:00:00,4.3,1030.7,63,0.0,56,26.5,45.0,0,,0
2015-03-09 15:00:00,4.8,1030.5,63,0.0,55,25.4,42.8,0,,0
2015-03-09 16:00:00,5.1,1030.2,64,0.0,53,24.9,41.4,0,,0
2015-03-09 17:00:00,5.3,1029.5,66,0.0,50,24.8,41.0,0,,0
2015-03-09 18:00:00,5.3,1029.5,68,0.0,47,23.4,40.0,0,,0
2015-03-09 19:00:00,5.5,1029.4,69,0.0,49,23.2,36.7,0,,0
2015-03-09 20:00:00,5.6,1029.7,69,0.0,54,22.7,34.2,0,,0
2015-03-09 21:00:00,5.6,1029.7,69,0.0,58,22.0,32.8,0,,0
2015-03-09 22:00:00,5.5,1029.6,68,0.0,63,21.7,32.0,0,,0
2015-03-09 23:00:00,5.3,1029.5,69,0.0,66,21.6,31.3,0,,0
2015-03-10 00:00:00,5.0,1028.8,70,0.0,68,21.3,31.0,0,,0
2015-03-10 01:00:00,4.7,1028.9,71,0.0,67,19.5,30.6,0,,0
2015-03-10 02:00:00,4.4,1028.5,73,0.0,64,19.2,29.9,0,,0
2015-03-10 03:00:00,4.1,1028.5,75,0.0,61,20.6,31.3,7,,0
2015-03-10 04:00:00,3.8,1028.4,77,0.0,61,22.7,33.8,9,,0
2015-03-10 05:00:00,3.6,1028.6,78,0.0,62,24.2,35.6,20,,1
2015-03-10 06:00:00,3.5,1028.3,79,0.0,64,24.5,36.7,13,,0
2015-03-10 07:00:00,3.3,1028.2,80,0.0,67,24.2,37.4,11,,0
2015-03-10 08:00:00,3.3,1028.2,80,0.0,70,24.9,39.2,12,,0
2015-03-10 09:00:00,3.5,1028.3,80,0.0,70,25.7,42.1,3,,0
2015-03-10 10:00:00,4.2,1027.9,77,0.0,69,25.9,40.3,0,,0
2015-03-10 11:00:00,5.0,1027.9,75,0.0,67,25.0,40.7,0,,0
2015-03-10 12:00:00,5.9,1027.4,73,0.0,68,22.9,40.0,0,,0
2015-03-10 13:00:00,6.7,1027.1,72,0.0,65,20.6,37.1,0,,0
2015-03-10 14:00:00,7.3,1026.4,73,0.0,63,19.0,33.8,0,,0
2015-03-10 15:00:00,7.8,1026.0,73,0.0,62,18.4,31.7,0,,0
2015-03-10 16:00:00,8.1,1025.4,72,0.0,59,16.8,30.6,0,,0
2015-03-10 17:00:00,8.3,1025.0,72,0.0,55,15.0,28.8,0,,0
2015-03-10 18:00:00,8.4,1024.4,71,0.0,53,13.6,25.9,0,,0
2015-03-10 19:00:00,8.5,1024.5,71,0.0,56,14.8,23.8,0,,0
2015-03-10 20:00:00,8.7,1024.3,71,0.0,62,15.9,24.1,0,,0
2015-03-10 21:00:00,8.6,1024.1,72,0.0,67,16.8,25.2,0,,0
2015-03-10 22:00:00,8.4,1023.6,73,0.0,71,16.7,23.8,0,,0
2015-03-10 23:00:00,8.2,1023.2,74,0.0,72,16.6,23.8,5,,0
2015-03-11 00:00:00,7.9,1022.4,75,0.0,74,15.7,23.4,47,,1
2015-03-11 01:00:00,7.6,1022.0,77,0.0,77,13.3,22.0,97,,3
2015-03-11 02:00:00,7.3,1021.7,79,0.0,74,12.0,19.4,98,,3
2015-03-11 03:00:00,6.9,1021.0,81,0.0,73,12.4,18.7,99,,3
2015-03-11 04:00:00,6.6,1020.7,83,0.0,73,13.2,20.5,100,,3
2015-03-11 05:00:00,6.4,1020.0,84,0.0,72,14.0,23.0,95,,3
2015-03-11 06:00:00,6.1,1019.6,85,0.0,75,14.9,26.3,97,,3
2015-03-11 07:00:00,6.0,1019.0,85,0.0,77,15.9,27.7,96,,3
2015-03-11 08:00:00,5.9,1018.7,84,0.0,77,17.0,29.2,96,,3
2015-03-11 09:00:00,6.2,1018.4,82,0.0,79,17.2,30.6,98,,3
2015-03-11 10:00:00,7.0,1018.3,79,0.0,84,16.7,27.0,99,,3
2015-03-11 11:00:00,7.8,1017.5,76,0.0,81,16.0,26.6,74,,2
2015-03-11 12:00:00,8.7,1016.6,74,0.0,79,15.0,25.9,36,,1
2015-03-11 13:00:00,9.4,1016.1,72,0.0,86,10.5,24.5,100,,3
2015-03-11 14:00:00,9.8,1015.6,70,0.0,96,6.5,20.2,100,,3
2015-03-11 15:00:00,9.7,1015.1,71,0.0,111,3.1,16.6,99,,3
2015-03-11 16:00:00,9.0,1014.6,76,0.0,60,2.9,16.2,100,,3
2015-03-11 17:00:00,8.5,1013.9,80,0.0,43,6.4,19.1,92,,3
2015-03-11 18:00:00,8.7,1013.4,78,0.0,61,7.4,18.7,72,,2
2015-03-11 19:00:00,9.1,1013.7,77,0.0,93,6.8,15.8,96,,3
2015-03-11 20:00:00,9.6,1014.0,77,0.0,175,8.0,15.1,100,,3
2015-03-11 21:00:00,9.6,1013.7,78,0.0,214,11.7,11.2,100,,3
2015-03-11 22:00:00,8.4,1014.0,85,0.0,229,14.8,19.8,100,,3
2015-03-11 23:00:00,8.1,1013.8,88,0.0,236,14.8,22.7,100,,3
2015-03-12 00:00:00,7.9,1013.7,88,0.0,237,13.8,22.3,100,,3
2015-03-12 01:00:00,7.8,1013.8,89,0.0,240,12.1,19.8,100,,3
2015-03-12 02:00:00,7.7,1013.8,89,0.0,239,12.6,18.0,100,,3
2015-03-12 03:00:00,7.6,1014.2,90,0.2,254,10.5,17.3,100,,51
2015-03-12 04:00:00,7.5,1014.2,91,0.4,286,9.0,15.8,100,,51
2015-03-12 05:00:00,7.3,1013.9,92,0.5,313,8.9,12.2,100,,53
2015-03-12 06:00:00,6.9,1013.9,93,0.6,325,11.9,15.5,100,,53
2015-03-12 07:00:00,6.4,1013.6,93,0.5,326,13.5,20.2,100,,53
2015-03-12 08:00:00,6.1,1013.9,92,0.4,338,11.3,20.2,100,,51
2015-03-12 09:00:00,6.0,1014.1,90,0.2,347,12.6,19.4,100,,51
2015-03-12 10:00:00,6.0,1013.8,90,0.0,357,14.8,22.3,100,,3
2015-03-12 11:00:00,6.0,1013.6,90,0.0,7,13.8,24.5,99,,3
2015-03-12 12:00:00,6.2,1013.0,89,0.0,9,13.5,22.0,100,,3
2015-03-12 13:00:00,6.2,1012.9,89,0.1,7,12.3,22.0,100,,51
2015-03-12 14:00:00,6.3,1012.5,89,0.4,12,12.1,20.5,100,,51
2015-03-12 15:00:00,6.1,1011.7,93,0.6,15,15.3,22.0,100,,53
2015-03-12 16:00:00,6.3,1011.0,92,0.5,14,16.3,23.4,100,,53
2015-03-12 17:00:00,6.5,1010.4,92,0.6,18,16.3,24.1,100,,53
2015-03-12 18:00:00,6.9,1010.3,92,0.7,27,16.9,24.1,100,,53
2015-03-12 19:00:00,7.6,1009.7,92,0.6,40,18.9,24.8,100,,53
2015-03-12 20:00:00,8.2,1009.7,91,0.5,54,19.6,25.2,100,,53
2015-03-12 21:00:00,8.5,1009.2,89,0.3,67,19.5,24.5,100,,51
2015-03-12 22:00:00,8.1,1009.6,89,0.6,82,20.4,29.2,100,,53
2015-03-12 23:00:00,8.0,1009.4,88,0.5,83,19.6,30.2,100,,53
2015-03-13 00:00:00,7.7,1008.9,87,0.2,78,17.3,29.5,100,,51
2015-03-13 01:00:00,7.6,1009.3,87,0.0,101,15.4,26.3,98,,3
2015-03-13 02:00:00,7.7,1008.8,88,0.0,114,16.6,25.2,100,,3
2015-03-13 03:00:00,8.0,1009.1,88,0.0,128,17.7,25.6,95,,3
2015-03-13 04:00:00,8.2,1009.2,90,0.0,145,19.7,27.4,87,,3
2015-03-13 05:00:00,8.2,1009.7,92,0.0,161,23.6,31.3,89,,3
2015-03-13 06:00:00,7.9,1009.9,94,0.0,169,24.6,32.8,98,,3
2015-03-13 07:00:00,7.7,1010.4,95,0.0,173,23.2,33.5,97,,3
2015-03-13 08:00:00,7.9,1011.0,92,0.0,177,21.6,32.8,100,,3
2015-03-13 09:00:00,8.1,1011.6,90,0.0,188,21.8,34.2,100,,3
2015-03-13 10:00:00,8.1,1012.5,87,0.0,195,23.1,35.3,100,,3
2015-03-13 11:00:00,8.1,1013.3,84,0.0,197,26.0,38.5,97,,3
2015-03-13 12:00:00,8.1,1014.0,81,0.0,198,28.5,42.5,100,,3
2015-03-13 13:00:00,8.0,1015.0,82,0.0,198,28.8,43.6,92,,3
2015-03-13 14:00:00,8.0,1015.4,81,0.0,200,28.4,45.4,89,,3
2015-03-13 15:00:00,8.0,1016.4,80,0.0,202,28.3,45.4,95,,3
2015-03-13 16:00:00,8.1,1016.7,79,0.0,203,27.3,43.6,90,,3
2015-03-13 17:00:00,8.1,1017.6,80,0.0,201,24.7,40.7,80,,3
2015-03-13 18:00:00,8.0,1018.1,80,0.0,199,21.3,35.3,77,,2
2015-03-13 19:00:00,8.0,1019.1,81,0.0,197,17.7,30.2,78,,2
2015-03-13 20:00:00,7.9,1019.8,81,0.0,193,15.9,26.6,86,,3
2015-03-13 21:00:00,7.8,1020.1,82,0.0,189,13.5,24.1,96,,3
2015-03-13 22:00:00,7.5,1020.8,82,0.0,182,13.3,19.4,94,,3
2015-03-13 23:00:00,7.5,1021.3,82,0.0,183,13.0,18.7,84,,3
2015-03-14 00:00:00,7.4,1021.6,82,0.0,182,12.2,18.4,85,,3
2015-03-14 01:00:00,7.3,1022.3,83,0.0,167,11.1,16.9,90,,3
2015-03-14 02:00:00,7.1,1022.3,84,0.0,147,8.6,14.8,88,,3
2015-03-14 03:00:00,6.7,1022.8,87,0.0,118,8.5,13.0,82,,3
2015-03-14 04:00:00,6.5,1022.8,90,0.0,101,9.2,12.2,84,,3
2015-03-14 05:00:00,6.3,1023.4,91,0.0,88,9.4,12.2,70,,2
2015-03-14 06:00:00,6.1,1023.7,92,0.0,70,10.7,14.4,53,,2
2015-03-14 07:00:00,6.0,1024.0,92,0.0,58,12.8,16.2,52,,2
2015-03-14 08:00:00,6.1,1024.5,91,0.0,48,14.5,21.2,74,,2
2015-03-14 09:00:00,6.4,1024.5,90,0.0,41,17.1,24.8,76,,2
2015-03-14 10:00:00,6.7,1024.6,90,0.0,44,19.6,30.2,72,,2
2015-03-14 11:00:00,7.1,1024.3,90,0.0,53,21.3,33.5,56,,2
2015-03-14 12:00:00,7.8,1024.1,88,0.0,59,21.0,34.9,66,,2
2015-03-14 13:00:00,8.2,1024.1,86,0.0,61,23.4,35.3,57,,2
2015-03-14 14:00:00,8.5,1023.4,84,0.0,51,23.1,36.4,43,,1
2015-03-14 15:00:00,8.6,1023.5,83,0.0,42,26.0,38.5,21,,1
2015-03-14 16:00:00,8.6,1023.4,82,0.0,39,28.9,41.0,25,,1
2015-03-14 17:00:00,8.9,1023.3,80,0.0,40,31.2,44.3,19,,0
2015-03-14 18:00:00,9.3,1023.2,77,0.0,45,33.1,48.2,16,,0
2015-03-14 19:00:00,9.4,1023.5,76,0.0,51,33.5,49.3,4,,0
2015-03-14 20:00:00,9.2,1023.9,76,0.0,57,34.2,49.7,3,,0
2015-03-14 21:00:00,8.5,1023.9,78,0.0,60,33.7,50.4,2,,0
2015-03-14 22:00:00,8.2,1023.9,77,0.0,59,32.5,49.3,7,,0
2015-03-14 23:00:00,7.9,1023.7,77,0.0,56,31.9,47.5,36,,1
2015-03-15 00:00:00,7.7,1023.3,78,0.0,51,31.8,46.8,79,,2
2015-03-15 01:00:00,7.5,1023.1,79,0.0,51,31.0,47.5,100,,3
2015-03-15 02:00:00,7.2,1022.9,79,0.0,51,32.0,49.0,100,,3
2015-03-15 03:00:00,7.0,1022.5,78,0.0,53,33.4,51.5,98,,3
2015-03-15 04:00:00,6.8,1022.3,77,0.0,53,34.5,53.3,100,,3
2015-03-15 05:00:00,6.5,1022.8,76,0.0,53,35.5,55.4,100,,3
2015-03-15 06:00:00,6.0,1022.8,75,0.0,53,36.2,56.2,100,,3
2015-03-15 07:00:00,5.6,1023.2,75,0.0,53,38.3,57.2,98,,3
2015-03-15 08:00:00,5.3,1023.5,76,0.0,55,39.8,59.0,97,,3
2015-03-15 09:00:00,5.1,1023.6,77,0.0,56,42.3,61.2,98,,3
2015-03-15 10:00:00,5.3,1023.6,78,0.0,58,42.5,65.2,98,,3
2015-03-15 11:00:00,5.7,1023.6,77,0.0,57,42.1,65.5,95,,3
2015-03-15 12:00:00,6.4,1024.0,75,0.0,55,41.6,64.8,75,,2
2015-03-15 13:00:00,7.0,1023.9,75,0.0,53,39.1,64.1,61,,2
2015-03-15 14:00:00,7.5,1024.0,76,0.0,49,37.5,61.2,54,,2
2015-03-15 15:00:00,7.9,1023.9,75,0.0,43,36.4,58.3,35,,1
2015-03-15 16:00:00,8.2,1024.2,75,0.0,37,33.9,54.4,20,,1
2015-03-15 17:00:00,8.4,1024.4,73,0.0,37,33.2,51.8,17,,0
2015-03-15 18:00:00,8.5,1024.6,72,0.0,42,33.6,49.0,21,,1
2015-03-15 19:00:00,8.6,1025.1,71,0.0,50,34.8,50.0,29,,1
2015-03-15 20:00:00,8.5,1025.4,71,0.0,54,34.6,49.7,24,,1
2015-03-15 21:00:00,8.3,1025.4,70,0.0,54,34.6,50.0,25,,1
2015-03-15 22:00:00,8.0,1025.8,69,0.0,55,34.9,51.1,74,,2
2015-03-15 23:00:00,7.9,1025.9,68,0.0,54,34.8,51.1,95,,3
2015-03-16 00:00:00,7.7,1026.1,66,0.0,51,34.1,51.1,96,,3
2015-03-16 01:00:00,7.5,1026.6,66,0.0,55,33.9,50.8,95,,3
2015-03-16 02:00:00,7.2,1026.6,64,0.0,54,33.8,51.5,95,,3
2015-03-16 03:00:00,6.9,1026.7,62,0.0,53,34.7,53.3,95,,3
2015-03-16 04:00:00,6.5,1026.8,60,0.0,52,36.2,55.4,95,,3
2015-03-16 05:00:00,6.2,1027.2,60,0.0,51,37.4,57.6,93,,3
2015-03-16 06:00:00,5.8,1027.6,59,0.0,51,38.1,58.7,79,,2
2015-03-16 07:00:00,5.5,1028.0,59,0.0,50,39.9,60.1,63,,2
2015-03-16 08:00:00,5.3,1028.8,59,0.0,51,41.9,63.0,65,,2
2015-03-16 09:00:00,5.1,1029.1,60,0.0,50,43.4,66.2,79,,2
2015-03-16 10:00:00,5.5,1029.6,61,0.0,49,43.9,67.7,94,,3
2015-03-16 11:00:00,6.0,1029.6,61,0.0,46,43.3,67.7,98,,3
2015-03-16 12:00:00,6.5,1029.6,62,0.0,41,42.9,67.0,85,,3
2015-03-16 13:00:00,6.9,1029.4,63,0.0,37,41.6,65.9,58,,2
2015-03-16 14:00:00,7.1,1029.0,64,0.0,33,41.4,64.1,39,,1
2015-03-16 15:00:00,7.2,1029.1,64,0.0,30,41.1,63.7,8,,0
2015-03-16 16:00:00,7.4,1028.7,63,0.0,29,40.0,62.6,0,,0
2015-03-16 17:00:00,7.6,1028.7,62,0.0,28,38.3,60.1,0,,0
2015-03-16 18:00:00,7.7,1028.6,61,0.0,29,38.8,59.0,0,,0
2015-03-16 19:00:00,7.7,1029.1,63,0.0,33,40.1,58.3,0,,0
2015-03-16 20:00:00,7.6,1029.1,64,0.0,37,39.9,58.3,0,,0
2015-03-16 21:00:00,7.2,1029.3,67,0.0,42,39.3,58.7,0,,0
2015-03-16 22:00:00,6.9,1029.6,63,0.0,48,40.8,60.1,3,,0
2015-03-16 23:00:00,5.8,1029.6,61,0.0,53,44.7,66.2,3,,0
2015-03-17 00:00:00,4.9,1029.7,58,0.0,51,45.6,69.1,2,,0
2015-03-17 01:00:00,4.4,1030.1,57,0.0,51,45.8,69.5,2,,0
2015-03-17 02:00:00,3.9,1030.1,57,0.0,48,44.8,69.1,27,,1
2015-03-17 03:00:00,3.5,1029.4,60,0.0,45,44.8,69.5,64,,2
2015-03-17 04:00:00,2.8,1029.1,64,0.0,44,45.8,70.2,35,,1
2015-03-17 05:00:00,2.0,1028.9,67,0.1,45,45.8,70.6,59,,51
2015-03-17 06:00:00,1.6,1028.5,69,0.2,45,44.5,69.1,63,,71
2015-03-17 07:00:00,1.3,1028.4,74,0.3,44,44.6,67.0,59,,71
2015-03-17 08:00:00,1.5,1028.1,78,0.1,43,45.1,66.6,78,,71
2015-03-17 09:00:00,1.6,1027.4,79,0.2,42,45.4,65.9,100,,71
2015-03-17 10:00:00,1.9,1026.7,76,0.4,39,47.8,72.0,100,,73
2015-03-17 11:00:00,2.3,1026.0,74,0.6,36,51.0,76.3,100,,73
2015-03-17 12:00:00,2.5,1025.5,78,0.9,41,51.3,79.9,100,,73
2015-03-17 13:00:00,2.5,1025.9,81,1.3,55,46.2,80.3,98,,73
2015-03-17 14:00:00,2.8,1025.6,80,1.3,64,44.8,79.2,96,,73
2015-03-17 15:00:00,3.1,1025.2,84,1.1,69,41.6,77.4,99,,73
2015-03-17 16:00:00,4.1,1024.8,81,0.7,76,40.9,71.3,98,,71
2015-03-17 17:00:00,5.4,1024.7,76,0.5,87,35.7,65.5,83,,53
2015-03-17 18:00:00,6.2,1025.0,75,0.3,102,31.3,58.3,65,,51
2015-03-17 19:00:00,6.4,1025.6,76,0.2,113,28.6,51.5,57,,51
2015-03-17 20:00:00,6.3,1026.3,77,0.0,124,27.5,45.4,45,,1
2015-03-17 21:00:00,5.9,1026.8,77,0.0,130,26.3,42.1,51,,2
2015-03-17 22:00:00,5.3,1027.1,69,0.0,135,24.4,39.2,54,,2
2015-03-17 23:00:00,5.4,1027.3,67,0.0,140,21.5,36.4,82,,3
2015-03-18 00:00:00,5.4,1027.1,66,0.0,144,18.6,32.0,78,,2
2015-03-18 01:00:00,5.4,1027.9,66,0.0,147,19.0,28.1,91,,3
2015-03-18 02:00:00,5.4,1028.0,65,0.0,149,16.0,22.7,90,,3
2015-03-18 03:00:00,5.3,1027.6,65,0.0,153,12.6,18.7,79,,2
