date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2019-02-24 03:00:00,-0.0,1030.7,78,0.0,21,29.6,43.2,100,,3
2019-02-24 04:00:00,-0.3,1030.8,78,0.0,19,29.7,43.2,100,,3
2019-02-24 05:00:00,-0.5,1030.9,79,0.0,20,29.8,43.9,100,,3
2019-02-24 06:00:00,-0.7,1031.1,78,0.0,22,28.7,43.9,100,,3
2019-02-24 07:00:00,-0.8,1031.3,77,0.0,23,27.1,42.5,100,,3
2019-02-24 08:00:00,-0.9,1031.4,76,0.0,25,25.4,40.0,100,,3
2019-02-24 09:00:00,-0.9,1031.8,76,0.0,24,24.8,37.8,100,,3
2019-02-24 10:00:00,-0.8,1032.1,75,0.0,21,23.6,36.7,100,,3
2019-02-24 11:00:00,-0.8,1032.0,75,0.0,16,24.4,35.6,100,,3
2019-02-24 12:00:00,-0.8,1031.9,75,0.0,15,25.0,37.1,100,,3
2019-02-24 13:00:00,-0.9,1031.9,74,0.0,13,24.8,37.1,100,,3
2019-02-24 14:00:00,-0.9,1031.9,73,0.0,12,23.9,36.7,100,,3
2019-02-24 15:00:00,-0.9,1032.6,74,0.0,15,23.1,35.6,100,,3
2019-02-24 16:00:00,-1.0,1032.5,73,0.0,14,22.3,34.6,100,,3
2019-02-24 17:00:00,-1.1,1032.6,74,0.0,14,23.1,34.2,100,,3
2019-02-24 18:00:00,-1.2,1032.6,75,0.0,16,23.2,34.9,100,,3
2019-02-24 19:00:00,-1.2,1032.6,75,0.0,18,22.8,34.9,100,,3
2019-02-24 20:00:00,-1.2,1032.5,75,0.0,18,21.5,33.8,100,,3
2019-02-24 21:00:00,-1.1,1032.5,74,0.0,15,19.7,32.8,100,,3
2019-02-24 22:00:00,-1.1,1032.7,74,0.0,12,19.1,30.6,100,,3
2019-02-24 23:00:00,-0.9,1032.6,73,0.0,12,18.8,29.5,100,,3
2019-02-25 00:00:00,-0.7,1032.3,72,0.0,13,20.7,30.6,100,,3
2019-02-25 01:00:00,-0.5,1032.2,71,0.0,9,20.8,31.7,93,,3
2019-02-25 02:00:00,-0.2,1032.2,69,0.0,360,19.4,31.3,56,,2
2019-02-25 03:00:00,-0.1,1032.0,70,0.0,347,15.5,29.5,39,,1
2019-02-25 04:00:00,0.3,1031.6,66,0.0,339,18.1,27.4,51,,2
2019-02-25 05:00:00,0.4,1031.4,65,0.0,332,18.7,28.4,62,,2
2019-02-25 06:00:00,0.3,1031.1,64,0.0,325,17.6,28.4,94,,3
2019-02-25 07:00:00,0.2,1030.6,64,0.0,314,17.6,27.0,18,,0
2019-02-25 08:00:00,0.2,1031.0,69,0.0,313,20.6,30.6,0,,0
2019-02-25 09:00:00,0.2,1030.8,74,0.0,312,22.4,33.1,0,,0
2019-02-25 10:00:00,0.4,1030.3,70,0.0,307,20.3,33.1,0,,0
2019-02-25 11:00:00,0.9,1029.4,61,0.0,292,17.4,30.2,2,,0
2019-02-25 12:00:00,1.7,1029.1,53,0.0,293,17.3,26.6,90,,3
2019-02-25 13:00:00,2.5,1028.4,47,0.0,285,16.8,26.3,76,,2
2019-02-25 14:00:00,3.3,1027.3,42,0.0,272,17.7,25.6,95,,3
2019-02-25 15:00:00,3.4,1026.8,50,0.0,251,28.2,30.6,93,,3
2019-02-25 16:00:00,4.0,1025.8,71,0.0,254,29.5,42.1,99,,3
2019-02-25 17:00:00,4.4,1024.6,72,0.0,252,29.9,41.8,100,,3
2019-02-25 18:00:00,4.7,1023.9,70,0.0,250,29.2,41.8,84,,3
2019-02-25 19:00:00,5.0,1023.0,66,0.0,254,27.7,40.3,97,,3
2019-02-25 20:00:00,4.6,1022.7,61,0.0,273,22.3,37.8,70,,2
2019-02-25 21:00:00,3.8,1021.9,65,0.0,289,20.2,30.6,58,,2
2019-02-25 22:00:00,3.3,1021.3,71,0.0,291,20.4,28.8,97,,3
2019-02-25 23:00:00,3.4,1020.8,73,0.0,285,23.8,32.4,95,,3
2019-02-26 00:00:00,3.8,1019.8,75,0.0,266,28.9,39.2,97,,3
2019-02-26 01:00:00,4.0,1019.0,78,0.0,269,29.9,41.8,83,,3
2019-02-26 02:00:00,4.3,1018.0,78,0.2,262,29.4,41.8,92,,51
2019-02-26 03:00:00,5.2,1016.8,73,0.0,258,28.7,41.0,45,,1
2019-02-26 04:00:00,5.8,1015.5,70,0.0,258,28.4,38.9,18,,0
2019-02-26 05:00:00,5.8,1014.7,71,0.0,251,28.9,37.8,14,,0
2019-02-26 06:00:00,5.8,1013.9,73,0.0,256,28.9,38.5,5,,0
2019-02-26 07:00:00,5.8,1012.7,75,0.0,259,28.9,38.2,83,,3
2019-02-26 08:00:00,5.4,1012.2,77,0.0,270,29.5,38.9,92,,3
2019-02-26 09:00:00,4.5,1011.9,78,0.0,276,30.4,41.4,95,,3
2019-02-26 10:00:00,4.1,1011.3,80,0.0,278,28.4,41.8,95,,3
2019-02-26 11:00:00,4.4,1010.6,77,0.0,286,26.6,38.9,97,,3
2019-02-26 12:00:00,4.6,1010.0,77,0.0,297,25.1,36.4,92,,3
2019-02-26 13:00:00,4.7,1009.2,76,0.0,301,23.9,34.9,100,,3
2019-02-26 14:00:00,4.7,1008.5,76,0.0,309,24.1,33.5,100,,3
2019-02-26 15:00:00,3.8,1008.1,81,0.0,300,20.3,33.1,100,,3
2019-02-26 16:00:00,3.9,1007.8,81,0.0,298,19.5,28.1,100,,3
2019-02-26 17:00:00,3.6,1006.9,82,0.1,298,17.9,27.0,100,,51
2019-02-26 18:00:00,3.3,1006.5,85,0.3,300,16.6,25.2,100,,51
2019-02-26 19:00:00,2.9,1006.6,89,0.3,304,15.6,24.1,100,,51
2019-02-26 20:00:00,2.6,1006.5,91,0.4,300,14.2,23.0,100,,51
2019-02-26 21:00:00,2.5,1006.1,92,0.3,291,13.9,21.2,100,,51
2019-02-26 22:00:00,2.6,1006.0,91,0.2,291,15.8,23.0,100,,51
2019-02-26 23:00:00,2.7,1005.9,92,0.2,303,15.9,23.8,100,,51
2019-02-27 00:00:00,2.5,1005.6,95,0.1,319,15.3,23.4,99,,51
2019-02-27 01:00:00,2.4,1005.6,96,0.0,326,16.1,23.4,99,,3
2019-02-27 02:00:00,2.6,1005.6,92,0.0,332,17.6,25.2,96,,3
2019-02-27 03:00:00,3.2,1005.9,88,0.1,345,16.8,25.6,93,,51
2019-02-27 04:00:00,3.1,1005.6,91,0.1,347,18.1,25.2,94,,51
2019-02-27 05:00:00,2.8,1005.7,92,0.1,349,17.6,26.3,97,,51
2019-02-27 06:00:00,2.6,1005.8,93,0.2,343,18.8,26.6,94,,51
2019-02-27 07:00:00,2.4,1006.2,96,0.1,350,22.0,30.6,94,,51
2019-02-27 08:00:00,2.9,1006.8,88,0.0,356,22.7,32.4,97,,3
2019-02-27 09:00:00,2.9,1007.1,87,0.0,355,21.3,32.0,77,,2
2019-02-27 10:00:00,2.9,1007.6,88,0.0,349,21.7,30.6,89,,3
2019-02-27 11:00:00,2.7,1007.7,91,0.0,350,23.0,32.8,85,,3
2019-02-27 12:00:00,2.8,1007.9,88,0.0,357,23.8,33.1,83,,3
2019-02-27 13:00:00,3.1,1008.1,82,0.0,355,26.4,36.7,100,,3
2019-02-27 14:00:00,2.8,1008.2,85,0.0,352,27.2,38.9,84,,3
2019-02-27 15:00:00,2.7,1008.9,84,0.0,352,24.3,38.2,72,,2
2019-02-27 16:00:00,2.9,1009.4,80,0.0,355,26.0,36.0,80,,3
2019-02-27 17:00:00,2.8,1009.8,82,0.0,354,25.7,37.4,56,,2
2019-02-27 18:00:00,2.7,1010.3,80,0.0,357,23.1,36.4,62,,2
2019-02-27 19:00:00,2.9,1010.6,76,0.0,2,21.6,32.8,100,,3
2019-02-27 20:00:00,2.8,1011.1,80,0.1,354,20.3,31.0,47,,51
2019-02-27 21:00:00,2.5,1010.8,82,0.1,351,17.5,28.8,53,,51
2019-02-27 22:00:00,2.7,1010.8,80,0.0,349,17.2,25.2,57,,2
2019-02-27 23:00:00,2.7,1010.8,80,0.0,359,14.0,24.8,49,,1
2019-02-28 00:00:00,2.8,1010.7,81,0.0,356,11.5,20.9,41,,1
2019-02-28 01:00:00,2.7,1010.5,82,0.0,356,9.7,18.0,44,,1
2019-02-28 02:00:00,2.6,1010.4,84,0.0,340,11.5,17.6,47,,1
2019-02-28 03:00:00,2.5,1010.2,88,0.1,329,17.6,22.0,25,,51
2019-02-28 04:00:00,2.5,1009.9,87,0.0,338,19.4,27.7,12,,0
2019-02-28 05:00:00,2.5,1009.8,88,0.0,341,17.9,27.7,29,,1
2019-02-28 06:00:00,2.4,1009.9,90,0.0,336,17.4,25.9,35,,1
2019-02-28 07:00:00,2.2,1009.8,92,0.0,326,17.4,25.6,37,,1
2019-02-28 08:00:00,2.0,1009.8,93,0.0,317,16.8,25.6,70,,2
2019-02-28 09:00:00,2.0,1009.8,92,0.0,310,16.4,24.8,58,,2
2019-02-28 10:00:00,2.2,1009.6,87,0.0,301,16.8,24.8,36,,1
2019-02-28 11:00:00,2.7,1009.2,79,0.0,289,17.9,25.6,70,,2
2019-02-28 12:00:00,2.9,1009.0,75,0.0,278,17.8,26.6,99,,3
2019-02-28 13:00:00,3.2,1008.4,71,0.0,265,18.8,26.6,100,,3
2019-02-28 14:00:00,3.6,1007.3,68,0.0,252,23.1,31.3,98,,3
2019-02-28 15:00:00,3.9,1006.5,63,0.0,245,27.9,40.7,82,,3
2019-02-28 16:00:00,5.2,1005.5,58,0.0,242,28.5,38.5,100,,3
2019-02-28 17:00:00,5.1,1004.5,62,0.0,252,29.1,41.8,69,,2
2019-02-28 18:00:00,5.4,1004.0,62,0.0,240,32.1,43.9,98,,3
2019-02-28 19:00:00,5.8,1003.2,63,0.0,244,30.4,42.8,98,,3
2019-02-28 20:00:00,6.2,1002.7,67,0.0,236,35.0,44.3,99,,3
2019-02-28 21:00:00,6.4,1001.9,70,0.0,235,44.4,59.0,100,,3
2019-02-28 22:00:00,6.7,1001.3,72,0.1,235,43.7,60.5,100,,51
2019-02-28 23:00:00,6.9,1000.2,73,0.1,235,45.2,61.2,97,,51
2019-03-01 00:00:00,7.1,999.0,77,0.0,235,44.9,62.3,100,,3
2019-03-01 01:00:00,7.3,998.1,80,0.0,234,45.4,60.5,94,,3
2019-03-01 02:00:00,7.4,997.3,82,0.0,235,45.5,61.2,95,,3
2019-03-01 03:00:00,7.6,996.6,82,0.0,235,46.7,61.2,89,,3
2019-03-01 04:00:00,7.6,995.5,84,0.0,236,46.7,61.9,88,,3
2019-03-01 05:00:00,7.8,994.9,85,0.0,242,42.4,61.6,95,,3
2019-03-01 06:00:00,7.9,994.7,82,0.3,257,36.9,55.1,93,,51
2019-03-01 07:00:00,7.8,994.8,78,0.1,266,35.7,47.5,100,,51
2019-03-01 08:00:00,7.1,995.4,76,0.2,278,35.6,45.4,100,,51
2019-03-01 09:00:00,6.3,996.1,79,0.4,280,32.6,45.4,92,,51
2019-03-01 10:00:00,6.4,996.7,78,0.0,280,30.3,41.4,47,,1
2019-03-01 11:00:00,6.7,996.9,77,0.0,287,31.2,39.6,9,,0
2019-03-01 12:00:00,7.0,997.3,73,0.0,297,31.4,40.0,22,,1
2019-03-01 13:00:00,6.8,997.6,76,0.0,297,29.8,45.4,31,,1
2019-03-01 14:00:00,6.7,997.9,72,0.1,300,30.6,39.6,59,,51
2019-03-01 15:00:00,6.6,998.4,71,0.1,292,28.3,50.8,30,,51
2019-03-01 16:00:00,6.5,999.1,65,0.1,300,33.5,48.6,24,,51
2019-03-01 17:00:00,6.1,999.8,65,0.0,300,34.0,48.2,5,,0
2019-03-01 18:00:00,5.7,1001.0,69,0.0,296,30.4,44.6,26,,1
2019-03-01 19:00:00,5.7,1002.0,68,0.0,287,26.8,40.3,47,,1
2019-03-01 20:00:00,5.7,1003.0,67,0.0,293,29.4,38.5,68,,2
2019-03-01 21:00:00,5.4,1003.3,67,0.0,288,26.5,38.5,16,,0
2019-03-01 22:00:00,5.1,1004.2,66,0.0,272,23.8,34.6,40,,1
2019-03-01 23:00:00,4.9,1004.5,66,0.0,276,27.5,36.0,42,,1
2019-03-02 00:00:00,4.7,1004.4,67,0.0,280,28.1,37.8,30,,1
2019-03-02 01:00:00,4.5,1004.5,68,0.0,277,25.4,37.4,89,,3
2019-03-02 02:00:00,4.5,1004.7,68,0.0,277,23.6,34.2,48,,1
2019-03-02 03:00:00,5.0,1004.8,67,0.0,273,23.4,31.7,92,,3
2019-03-02 04:00:00,5.2,1004.7,67,0.0,266,22.7,31.3,95,,3
2019-03-02 05:00:00,5.6,1004.3,72,0.0,268,22.7,30.6,92,,3
2019-03-02 06:00:00,5.8,1004.2,68,0.0,267,21.6,29.9,51,,2
2019-03-02 07:00:00,5.7,1004.4,67,0.0,270,18.0,28.1,62,,2
2019-03-02 08:00:00,6.0,1004.4,73,0.0,255,21.6,25.6,96,,3
2019-03-02 09:00:00,6.5,1004.6,68,0.0,266,26.7,34.6,95,,3
2019-03-02 10:00:00,6.0,1004.9,66,0.0,288,27.2,36.0,95,,3
2019-03-02 11:00:00,5.2,1005.2,69,0.0,300,24.8,35.6,29,,1
2019-03-02 12:00:00,4.8,1005.6,70,0.0,317,22.2,33.8,38,,1
2019-03-02 13:00:00,4.6,1005.7,63,0.0,326,22.3,31.0,97,,3
2019-03-02 14:00:00,4.4,1005.8,62,0.0,318,25.2,33.8,100,,3
2019-03-02 15:00:00,3.3,1006.4,68,0.0,316,28.5,40.7,96,,3
2019-03-02 16:00:00,3.4,1007.0,65,0.0,328,28.8,41.4,20,,1
2019-03-02 17:00:00,3.1,1007.5,68,0.0,332,27.2,40.7,84,,3
2019-03-02 18:00:00,3.2,1008.4,62,0.0,323,26.2,38.5,82,,3
2019-03-02 19:00:00,3.1,1009.4,59,0.0,323,27.5,38.5,100,,3
2019-03-02 20:00:00,2.9,1010.4,63,0.2,332,29.8,41.0,76,,71
2019-03-02 21:00:00,2.2,1011.1,68,0.0,344,28.1,43.9,69,,2
2019-03-02 22:00:00,2.2,1011.9,62,0.0,343,27.4,40.0,71,,2
2019-03-02 23:00:00,1.9,1012.7,66,0.0,345,28.7,41.4,87,,3
2019-03-03 00:00:00,1.9,1013.3,64,0.0,343,25.6,41.0,70,,2
2019-03-03 01:00:00,1.7,1014.1,62,0.0,335,23.5,36.4,82,,3
2019-03-03 02:00:00,1.3,1014.7,66,0.2,331,24.7,35.3,96,,71
2019-03-03 03:00:00,1.7,1015.3,57,0.0,316,22.7,35.3,88,,3
2019-03-03 04:00:00,1.6,1015.7,57,0.0,316,21.1,32.8,100,,3
2019-03-03 05:00:00,1.4,1016.2,65,0.0,330,21.6,30.6,100,,3
2019-03-03 06:00:00,1.3,1017.0,63,0.0,327,22.4,32.4,100,,3
2019-03-03 07:00:00,1.2,1017.5,60,0.0,319,21.4,32.0,95,,3
2019-03-03 08:00:00,1.2,1018.5,59,0.0,320,18.9,31.3,100,,3
2019-03-03 09:00:00,1.0,1018.7,63,0.1,314,17.6,28.1,97,,71
2019-03-03 10:00:00,1.1,1019.0,61,0.1,306,15.5,26.3,100,,71
2019-03-03 11:00:00,1.3,1019.3,59,0.0,308,15.1,24.1,100,,3
2019-03-03 12:00:00,1.4,1019.8,60,0.0,300,14.2,23.4,100,,3
2019-03-03 13:00:00,1.5,1020.1,59,0.0,295,13.9,22.3,100,,3
2019-03-03 14:00:00,1.7,1020.0,58,0.0,294,12.6,21.6,100,,3
2019-03-03 15:00:00,2.4,1020.2,56,0.0,297,12.9,20.2,100,,3
2019-03-03 16:00:00,2.6,1020.2,55,0.0,299,11.1,19.8,78,,2
2019-03-03 17:00:00,2.8,1019.9,52,0.0,289,8.8,17.6,94,,3
2019-03-03 18:00:00,2.9,1020.1,52,0.0,250,7.3,14.8,45,,1
2019-03-03 19:00:00,3.0,1020.0,53,0.0,226,13.0,18.7,67,,2
2019-03-03 20:00:00,3.0,1020.2,57,0.0,219,15.3,22.0,0,,0
2019-03-03 21:00:00,3.0,1020.2,59,0.0,212,16.2,23.0,0,,0
2019-03-03 22:00:00,3.2,1020.0,61,0.0,219,18.2,25.2,0,,0
2019-03-03 23:00:00,3.5,1019.9,60,0.0,229,20.7,28.4,63,,2
2019-03-04 00:00:00,3.8,1019.4,59,0.0,229,21.4,29.5,97,,3
2019-03-04 01:00:00,4.2,1019.3,58,0.0,235,21.5,29.5,100,,3
2019-03-04 02:00:00,4.1,1019.4,62,0.0,251,18.7,29.5,95,,3
2019-03-04 03:00:00,4.6,1018.9,61,0.0,235,24.6,25.9,82,,3
2019-03-04 04:00:00,4.9,1018.5,59,0.0,233,25.7,34.2,100,,3
2019-03-04 05:00:00,5.1,1018.3,59,0.0,232,25.1,34.2,100,,3
2019-03-04 06:00:00,5.2,1017.9,60,0.0,237,24.2,33.8,99,,3
2019-03-04 07:00:00,4.8,1017.5,67,0.0,245,20.6,32.0,91,,3
2019-03-04 08:00:00,4.6,1017.7,70,0.0,250,19.1,28.1,99,,3
2019-03-04 09:00:00,4.9,1017.5,65,0.0,237,22.9,29.2,92,,3
2019-03-04 10:00:00,5.3,1017.4,58,0.0,227,32.1,41.4,100,,3
2019-03-04 11:00:00,5.3,1017.8,59,0.0,231,31.7,43.9,97,,3
2019-03-04 12:00:00,5.4,1017.7,59,0.0,229,31.4,42.8,80,,3
2019-03-04 13:00:00,5.5,1017.3,60,0.0,225,32.3,43.9,83,,3
2019-03-04 14:00:00,5.6,1017.1,60,0.0,229,31.6,43.6,91,,3
2019-03-04 15:00:00,5.9,1016.2,62,0.0,229,31.6,42.5,89,,3
2019-03-04 16:00:00,6.1,1016.1,63,0.0,231,31.5,42.5,98,,3
2019-03-04 17:00:00,6.2,1015.7,64,0.0,226,29.8,41.0,99,,3
2019-03-04 18:00:00,6.3,1015.7,66,0.0,224,28.5,38.9,99,,3
2019-03-04 19:00:00,6.3,1015.7,67,0.0,223,30.1,38.2,100,,3
2019-03-04 20:00:00,6.3,1016.1,70,0.0,219,30.5,39.6,99,,3
2019-03-04 21:00:00,6.3,1015.9,70,0.0,213,31.0,39.6,88,,3
2019-03-04 22:00:00,6.2,1015.9,69,0.0,212,32.2,42.1,88,,3
2019-03-04 23:00:00,6.3,1015.6,69,0.0,217,32.9,42.8,100,,3
2019-03-05 00:00:00,6.5,1015.3,69,0.0,219,34.3,45.0,99,,3
2019-03-05 01:00:00,6.7,1015.4,70,0.0,222,33.9,45.4,99,,3
2019-03-05 02:00:00,6.7,1015.5,71,0.0,221,32.4,44.6,99,,3
2019-03-05 03:00:00,6.9,1014.8,75,0.0,215,32.6,42.1,99,,3
2019-03-05 04:00:00,7.0,1014.4,76,0.0,212,31.6,42.5,98,,3
2019-03-05 05:00:00,7.0,1014.3,78,0.0,207,30.4,41.0,97,,3
2019-03-05 06:00:00,7.0,1014.1,78,0.0,203,30.8,38.9,94,,3
2019-03-05 07:00:00,7.0,1013.6,81,0.0,199,33.6,43.2,95,,3
2019-03-05 08:00:00,7.1,1013.8,83,0.0,197,35.0,45.7,72,,2
2019-03-05 09:00:00,7.1,1013.8,85,0.0,195,35.1,46.4,73,,2
2019-03-05 10:00:00,7.2,1013.8,85,0.0,194,34.5,46.4,46,,1
2019-03-05 11:00:00,7.4,1013.6,85,0.0,195,35.4,46.4,56,,2
2019-03-05 12:00:00,7.5,1013.1,84,0.0,194,34.5,46.4,54,,2
2019-03-05 13:00:00,7.6,1012.6,84,0.0,194,36.0,46.8,87,,3
2019-03-05 14:00:00,7.8,1012.3,84,0.0,199,36.1,48.2,63,,2
2019-03-05 15:00:00,8.2,1011.4,83,0.0,200,36.0,47.5,36,,1
2019-03-05 16:00:00,8.2,1010.7,84,0.0,198,35.6,47.5,1,,0
2019-03-05 17:00:00,8.3,1010.3,83,0.0,200,35.2,47.2,49,,1
2019-03-05 18:00:00,8.5,1010.2,81,0.0,204,36.3,46.8,72,,2
2019-03-05 19:00:00,8.6,1010.6,79,0.0,207,36.9,47.2,29,,1
2019-03-05 20:00:00,8.8,1010.7,75,0.0,207,37.8,49.3,3,,0
2019-03-05 21:00:00,8.9,1011.0,72,0.0,211,38.8,50.8,4,,0
2019-03-05 22:00:00,8.8,1011.2,73,0.0,219,35.6,50.8,96,,3
2019-03-05 23:00:00,8.8,1011.3,74,0.0,219,34.8,46.4,96,,3
2019-03-06 00:00:00,8.7,1011.3,76,0.0,221,32.4,45.0,98,,3
2019-03-06 01:00:00,8.6,1011.5,78,0.0,223,28.5,41.0,98,,3
2019-03-06 02:00:00,8.4,1011.7,81,0.0,223,24.7,36.0,98,,3
2019-03-06 03:00:00,8.1,1011.8,87,0.0,234,19.1,30.6,99,,3
2019-03-06 04:00:00,7.8,1011.7,90,0.0,237,15.9,23.4,100,,3
2019-03-06 05:00:00,7.5,1011.7,92,0.0,248,13.6,19.1,99,,3
2019-03-06 06:00:00,7.1,1012.2,93,0.0,266,9.7,16.2,99,,3
2019-03-06 07:00:00,6.9,1012.7,90,0.0,283,11.1,13.3,98,,3
2019-03-06 08:00:00,6.7,1013.5,87,0.0,292,11.6,14.0,100,,3
2019-03-06 09:00:00,6.7,1014.0,87,0.0,305,10.1,14.0,100,,3
2019-03-06 10:00:00,6.9,1014.3,88,0.0,304,6.5,11.9,100,,3
2019-03-06 11:00:00,7.1,1014.3,88,0.1,280,4.0,7.9,100,,51
2019-03-06 12:00:00,7.2,1014.7,88,0.3,211,6.3,6.8,100,,51
2019-03-06 13:00:00,7.2,1014.7,90,0.2,198,7.2,9.4,100,,51
2019-03-06 14:00:00,7.3,1014.6,91,0.1,196,6.4,8.3,100,,51
2019-03-06 15:00:00,7.5,1014.6,91,0.2,191,9.2,7.2,100,,51
2019-03-06 16:00:00,7.5,1015.0,91,0.2,202,11.3,13.3,100,,51
2019-03-06 17:00:00,7.6,1015.1,92,0.2,227,13.2,15.8,100,,51
2019-03-06 18:00:00,7.6,1015.4,92,0.1,231,13.8,16.2,100,,51
2019-03-06 19:00:00,7.5,1016.1,91,0.1,227,16.8,20.2,100,,51
2019-03-06 20:00:00,7.6,1016.5,89,0.0,232,16.4,20.5,100,,3
2019-03-06 21:00:00,7.5,1016.5,91,0.0,245,14.3,20.2,100,,3
2019-03-06 22:00:00,7.3,1016.8,92,0.0,267,14.8,17.6,98,,3
2019-03-06 23:00:00,7.1,1017.1,93,0.0,278,15.6,19.1,88,,3
2019-03-07 00:00:00,6.6,1017.5,94,0.0,286,12.8,19.1,31,,1
2019-03-07 01:00:00,6.1,1018.0,92,0.0,308,12.3,15.8,0,,0
2019-03-07 02:00:00,6.0,1018.4,89,0.0,332,13.8,17.6,1,,0
2019-03-07 03:00:00,5.8,1019.1,90,0.0,328,13.1,18.0,0,,0
2019-03-07 04:00:00,5.8,1019.4,91,0.0,327,16.4,20.9,0,,0
2019-03-07 05:00:00,5.6,1019.7,91,0.0,336,15.0,22.0,0,,0
2019-03-07 06:00:00,5.4,1020.4,90,0.0,349,12.8,19.8,0,,0
2019-03-07 07:00:00,5.3,1021.3,90,0.0,358,13.0,17.6,0,,0
2019-03-07 08:00:00,5.2,1022.1,89,0.0,358,11.9,18.0,0,,0
2019-03-07 09:00:00,5.4,1023.0,89,0.0,351,10.9,16.9,0,,0
2019-03-07 10:00:00,5.9,1023.8,88,0.0,352,9.8,15.5,0,,0
2019-03-07 11:00:00,6.7,1024.3,86,0.0,337,9.4,13.7,0,,0
2019-03-07 12:00:00,7.1,1024.9,86,0.0,351,8.8,11.9,2,,0
2019-03-07 13:00:00,7.4,1025.0,88,0.0,347,6.3,10.4,4,,0
2019-03-07 14:00:00,7.7,1025.0,88,0.0,338,7.8,8.6,4,,0
2019-03-07 15:00:00,9.5,1024.7,73,0.0,221,3.8,10.8,2,,0
2019-03-07 16:00:00,8.4,1025.1,77,0.0,232,5.9,6.8,31,,1
2019-03-07 17:00:00,8.8,1025.1,72,0.0,218,4.1,6.8,37,,1
2019-03-07 18:00:00,8.9,1025.2,69,0.0,167,3.3,4.7,15,,0
2019-03-07 19:00:00,7.7,1025.4,79,0.0,180,5.0,5.4,2,,0
2019-03-07 20:00:00,7.1,1026.1,84,0.0,207,6.4,7.2,1,,0
2019-03-07 21:00:00,7.1,1026.3,85,0.0,185,7.6,8.3,0,,0
2019-03-07 22:00:00,7.1,1026.5,87,0.0,162,8.0,9.7,0,,0
2019-03-07 23:00:00,7.5,1026.5,84,0.0,140,11.8,12.6,4,,0
2019-03-08 00:00:00,8.0,1026.6,79,0.0,155,15.9,19.1,95,,3
2019-03-08 01:00:00,7.9,1026.6,83,0.0,177,16.2,19.8,94,,3
2019-03-08 02:00:00,7.9,1026.6,84,0.0,180,16.9,20.5,97,,3
2019-03-08 03:00:00,7.6,1026.1,89,0.0,183,14.8,20.5,97,,3
2019-03-08 04:00:00,7.6,1026.0,89,0.0,176,15.9,19.4,96,,3
2019-03-08 05:00:00,7.6,1026.2,89,0.0,179,15.8,19.4,95,,3
2019-03-08 06:00:00,7.6,1026.3,90,0.0,174,17.7,22.0,91,,3
2019-03-08 07:00:00,7.6,1026.4,90,0.0,179,18.0,22.0,10,,0
2019-03-08 08:00:00,7.7,1026.5,89,0.0,179,19.8,24.8,37,,1
2019-03-08 09:00:00,7.8,1027.0,88,0.0,180,19.8,24.5,90,,3
2019-03-08 10:00:00,7.9,1027.1,87,0.0,173,21.0,25.9,90,,3
2019-03-08 11:00:00,8.0,1026.9,87,0.0,167,24.0,30.2,31,,1
2019-03-08 12:00:00,8.1,1027.0,86,0.0,168,24.6,31.0,24,,1
2019-03-08 13:00:00,8.1,1026.6,85,0.0,169,25.3,32.0,13,,0
2019-03-08 14:00:00,8.2,1026.4,84,0.0,169,24.6,32.0,44,,1
2019-03-08 15:00:00,8.5,1025.9,82,0.0,170,25.9,31.3,76,,2
2019-03-08 16:00:00,8.5,1025.9,81,0.0,170,25.6,32.8,38,,1
2019-03-08 17:00:00,8.5,1025.3,80,0.0,168,26.8,33.8,50,,2
2019-03-08 18:00:00,8.5,1025.3,79,0.0,167,27.0,34.2,74,,2
2019-03-08 19:00:00,8.5,1025.3,78,0.0,168,29.1,36.7,72,,2
2019-03-08 20:00:00,8.5,1025.4,78,0.0,170,29.9,38.5,65,,2
2019-03-08 21:00:00,8.4,1025.4,79,0.0,171,31.3,40.7,44,,1
2019-03-08 22:00:00,8.4,1025.2,78,0.0,174,32.6,42.5,81,,3
2019-03-08 23:00:00,8.4,1025.2,77,0.0,176,33.2,43.6,77,,2
2019-03-09 00:00:00,8.4,1024.9,77,0.0,177,32.8,43.6,78,,2
2019-03-09 01:00:00,8.4,1024.8,77,0.0,179,32.4,43.2,83,,3
2019-03-09 02:00:00,8.4,1024.7,78,0.0,181,31.3,42.1,85,,3
2019-03-09 03:00:00,8.4,1024.0,79,0.0,180,31.3,40.7,79,,2
2019-03-09 04:00:00,8.2,1023.7,80,0.0,180,30.2,40.7,99,,3
2019-03-09 05:00:00,8.2,1023.7,81,0.0,178,29.9,38.5,98,,3
2019-03-09 06:00:00,8.2,1023.7,81,0.0,177,31.0,39.6,97,,3
2019-03-09 07:00:00,8.2,1023.4,81,0.0,175,31.5,40.3,94,,3
2019-03-09 08:00:00,8.3,1023.4,81,0.0,173,31.6,40.7,61,,2
2019-03-09 09:00:00,8.4,1023.2,80,0.0,172,31.6,40.7,35,,1
2019-03-09 10:00:00,8.5,1023.0,79,0.0,173,31.9,40.7,88,,3
2019-03-09 11:00:00,8.5,1022.2,79,0.0,174,33.3,43.2,93,,3
2019-03-09 12:00:00,8.6,1022.1,80,0.0,176,32.5,42.8,97,,3
2019-03-09 13:00:00,8.7,1021.7,80,0.0,180,31.3,41.8,98,,3
2019-03-09 14:00:00,8.8,1020.7,80,0.0,177,32.4,41.8,98,,3
